Date,High,Low,Open,Close,Volume,Adj Close
31/01/2017,826.9899902,819.5599976,823.75,823.4799805,3137200,823.4799805
01/02/2017,833.7800293,824.9400024,829.210022,832.3499756,3850200,832.3499756
02/02/2017,842.4899902,828.2600098,836.5900269,839.9500122,7350500,839.9500122
03/02/2017,818.2999878,804,806.7199707,810.2000122,10868800,810.2000122
06/02/2017,810.7199707,803,809.7999878,807.6400146,3897300,807.6400146
07/02/2017,816.1599731,807.5,809.3099976,812.5,3466100,812.5
08/02/2017,821.4799805,812.5,812.6900024,819.710022,2858000,819.710022
09/02/2017,825,819.710022,821.5999756,821.3599854,2484900,821.3599854
10/02/2017,828,822.8499756,823.8200073,827.460022,2429600,827.460022
13/02/2017,843,828.5499878,831.6199951,836.5300293,4172600,836.5300293
14/02/2017,838.3099976,831.4500122,837,836.3900146,2787900,836.3900146
15/02/2017,842.8099976,832.8200073,834,842.7000122,2968900,842.7000122
16/02/2017,845,839.3800049,841.8400269,844.1400146,2714700,844.1400146
17/02/2017,847.2700195,840.7299805,842,845.0700073,3112300,845.0700073
21/02/2017,857.9799805,847.25,848.8400269,856.4400024,3507700,856.4400024
22/02/2017,858.4299927,852.1799927,856.9500122,855.6099854,2617000,855.6099854
23/02/2017,860.8599854,848,857.5700073,852.1900024,3462000,852.1900024
24/02/2017,845.8099976,837.75,844.6900024,845.2399902,3688000,845.2399902
27/02/2017,852.5,839.6699829,842.3800049,848.6400146,2713600,848.6400146
28/02/2017,854.0900269,842.0499878,851.4500122,845.039978,2793700,845.039978
01/03/2017,854.8300171,849.0100098,853.0499878,853.0800171,2760100,853.0800171
02/03/2017,854.8200073,847.2800293,853.0800171,848.9099731,2132100,848.9099731
03/03/2017,851.9899902,846.2700195,847.2000122,849.8800049,1941100,849.8800049
06/03/2017,848.4899902,841.1199951,845.2299805,846.6099854,2610400,846.6099854
07/03/2017,848.460022,843.75,845.4799805,846.0200195,2247600,846.0200195
08/03/2017,853.0700073,846.789978,848,850.5,2286500,850.5
09/03/2017,856.4000244,850.3099976,851,853,2048200,853
10/03/2017,857.3499756,851.7199707,857,852.460022,2436400,852.460022
13/03/2017,855.6900024,851.710022,851.7700195,854.5900269,1909700,854.5900269
14/03/2017,853.75,847.5499878,853.5499878,852.5300293,2130600,852.5300293
15/03/2017,854.4500122,847.1099854,854.3300171,852.9699707,2562200,852.9699707
16/03/2017,855.5,850.5100098,855.2999878,853.4199829,1842300,853.4199829
17/03/2017,853.8300171,850.6400146,853.4899902,852.3099976,3384400,852.3099976
20/03/2017,857.7999878,851.0100098,851.5100098,856.9699707,2282700,856.9699707
21/03/2017,862.7999878,841.3099976,858.8400269,843.2000122,4382900,843.2000122
22/03/2017,849.3699951,839.0499878,840.4299927,848.0599976,2658700,848.0599976
23/03/2017,850.8900146,844.7999878,848.2000122,847.3800049,1953000,847.3800049
24/03/2017,851.7999878,843.5300293,851.6799927,845.6099854,2138300,845.6099854
27/03/2017,850.2999878,833.5,838.0700073,846.8200073,2755800,846.8200073
28/03/2017,858.460022,850.0999756,851.75,856,3041600,856
29/03/2017,876.4400024,859.0200195,859.0499878,874.3200073,4485800,874.3200073
30/03/2017,877.0599976,871.6599731,874.9500122,876.3400269,2762700,876.3400269
31/03/2017,890.3499756,876.6500244,877,886.539978,3957600,886.539978
03/04/2017,893.4899902,885.4199829,888,891.5100098,3422300,891.5100098
04/04/2017,908.539978,890.2800293,891.5,906.8300171,4984700,906.8300171
05/04/2017,923.7199707,905.6199951,910.8200073,909.2800293,7508400,909.2800293
06/04/2017,917.1900024,894.4899902,913.7999878,898.2800293,6344100,898.2800293
07/04/2017,900.0900269,889.3099976,899.6500244,894.8800049,3710900,894.8800049
10/04/2017,908.5100098,899,899.6300049,907.039978,3184300,907.039978
11/04/2017,911.2399902,897.5,907.039978,902.3599854,3012700,902.3599854
12/04/2017,904.0900269,895.25,903.0900269,896.2299805,2456100,896.2299805
13/04/2017,894.9699707,884.4899902,891.4500122,884.6699829,3174600,884.6699829
17/04/2017,902.3800049,887.5,887.5,901.9899902,2854700,901.9899902
18/04/2017,909.6099854,900.7800293,900.9899902,903.7800293,2999200,903.7800293
19/04/2017,910.5,897.3699951,907.8400269,899.2000122,2870200,899.2000122
20/04/2017,905.3200073,896.289978,899.7000122,902.0599976,2814400,902.0599976
21/04/2017,903.6500244,896.7700195,902.6699829,898.5300293,2420500,898.5300293
24/04/2017,909.9899902,903.8200073,908.6799927,907.4099731,3122900,907.4099731
25/04/2017,909.4799805,903,907.039978,907.6199951,3380600,907.6199951
26/04/2017,915.75,907.5599976,910.2999878,909.289978,2608900,909.289978
27/04/2017,921.8599854,912.1099854,914.3900146,918.3800049,5305500,918.3800049
28/04/2017,949.5900269,924.3300171,948.8300171,924.9899902,7335800,924.9899902
01/05/2017,954.4000244,927.7999878,927.7999878,948.2299805,5466500,948.2299805
02/05/2017,950.0999756,941.4099731,946.6500244,946.9400024,3848800,946.9400024
03/05/2017,946,935.9000244,946,941.0300293,3582700,941.0300293
04/05/2017,945,934.2199707,944.75,937.5300293,2418400,937.5300293
05/05/2017,940.789978,930.2999878,940.5200195,934.1500244,2866400,934.1500244
08/05/2017,949.0499878,939.210022,940.9500122,949.039978,3415700,949.039978
09/05/2017,957.8900146,950.2000122,952.7999878,952.8200073,3262100,952.8200073
10/05/2017,953.75,945,953.5,948.9500122,2096500,948.9500122
11/05/2017,950.289978,940.7800293,945.1099854,947.6199951,2194100,947.6199951
12/05/2017,962.789978,951.5300293,954.5,961.3499756,3625900,961.3499756
15/05/2017,963.1500244,956.0599976,958.7299805,957.9699707,4270600,957.9699707
16/05/2017,970.0599976,960.9099731,961,966.0700073,3126100,966.0700073
17/05/2017,960.4000244,944.1199951,954.7000122,944.7600098,5145600,944.7600098
18/05/2017,962.75,944.7600098,944.7999878,958.4899902,3939300,958.4899902
19/05/2017,968.9199829,959.7199707,962.8400269,959.8400269,3972100,959.8400269
22/05/2017,971.3800049,962.9000244,964,970.6699829,2642200,970.6699829
23/05/2017,975.2000122,966.8499756,975.0200195,971.539978,2415600,971.539978
24/05/2017,981,970.2299805,976,980.3499756,2446000,980.3499756
25/05/2017,999,982.1099854,984.8499756,993.3800049,4822000,993.3800049
26/05/2017,998.6500244,989.25,995,995.7800293,3469200,995.7800293
30/05/2017,1001.200012,995.5200195,996.5100098,996.7000122,3263100,996.7000122
31/05/2017,1000.119995,982.1599731,1000,994.6199951,3913100,994.6199951
01/06/2017,998.9899902,991.3699951,998.5900269,995.9500122,2454800,995.9500122
02/06/2017,1008.47998,995.6699829,998.9899902,1006.72998,3752300,1006.72998
05/06/2017,1013.210022,1003.51001,1007.22998,1011.340027,2719900,1011.340027
06/06/2017,1016.5,1001.25,1012,1003,3346400,1003
07/06/2017,1010.25,1002,1005.950012,1010.070007,2823000,1010.070007
08/06/2017,1013.609985,1006.109985,1012.059998,1010.27002,2753300,1010.27002
09/06/2017,1012.98999,927,1012.5,978.3099976,7647700,978.3099976
12/06/2017,975.9500122,945,967,964.9099731,9447200,964.9099731
13/06/2017,984.5,966.0999756,977.9899902,980.789978,4580000,980.789978
14/06/2017,990.3400269,966.710022,988.5900269,976.4699707,3974900,976.4699707
15/06/2017,965.7299805,950.8599854,958.7000122,964.1699829,5373900,964.1699829
16/06/2017,999.75,982,996,987.710022,11472700,987.710022
19/06/2017,1017,989.9000244,1017,995.1699829,5043400,995.1699829
20/06/2017,1004.880005,992.0200195,998,992.5900269,4076800,992.5900269
21/06/2017,1002.719971,992.6500244,998.7000122,1002.22998,2922500,1002.22998
22/06/2017,1006.960022,997.2000122,1002.22998,1001.299988,2253400,1001.299988
23/06/2017,1004.619995,998.0200195,1002.539978,1003.73999,2879100,1003.73999
26/06/2017,1009.799988,992,1008.5,993.9799805,3386200,993.9799805
27/06/2017,998.7999878,976,990.6900024,976.7800293,3782400,976.7800293
28/06/2017,990.6799927,969.210022,978.5499878,990.3300171,3737600,990.3300171
29/06/2017,987.5599976,965.25,979,975.9299927,4303000,975.9299927
30/06/2017,983.4699707,967.6099854,980.1199951,968,3390300,968
03/07/2017,974.4899902,951,972.789978,953.6599731,2909100,953.6599731
05/07/2017,975,955.25,961.5300293,971.4000244,3653000,971.4000244
06/07/2017,974.4000244,959.0200195,964.6599731,965.1400146,3259600,965.1400146
07/07/2017,980.1099854,969.1400146,969.5499878,978.7600098,2643400,978.7600098
10/07/2017,999.4400024,983.5,985,996.4699707,3546300,996.4699707
11/07/2017,995.9899902,983.7199707,993,994.1300049,2982700,994.1300049
12/07/2017,1008.549988,998.0999756,1000.650024,1006.51001,3608600,1006.51001
13/07/2017,1006.880005,995.9000244,1004.619995,1000.630005,2880800,1000.630005
14/07/2017,1004.450012,996.8900146,1002.400024,1001.809998,2102500,1001.809998
17/07/2017,1014.75,1003.809998,1004.690002,1010.039978,3712600,1010.039978
18/07/2017,1026.030029,1004,1006,1024.449951,4007600,1024.449951
19/07/2017,1031.589966,1022.5,1025,1026.869995,2964000,1026.869995
20/07/2017,1034.969971,1022.52002,1031.589966,1028.699951,3097500,1028.699951
21/07/2017,1026.099976,1011,1021.280029,1025.670044,2734600,1025.670044
24/07/2017,1043.01001,1027.430054,1028.339966,1038.949951,3288000,1038.949951
25/07/2017,1043.329956,1032.47998,1038.050049,1039.869995,2447600,1039.869995
26/07/2017,1053.199951,1043.199951,1043.199951,1052.800049,2921300,1052.800049
27/07/2017,1083.310059,1040.180054,1069.550049,1046,10991700,1046
28/07/2017,1032.849976,1001,1012.140015,1020.039978,7709400,1020.039978
31/07/2017,1019.049988,987.0200195,1019.049988,987.7800293,7352100,987.7800293
01/08/2017,1006.400024,991.5800171,996.1099854,996.1900024,4572600,996.1900024
02/08/2017,1003.210022,981.7299805,1001.77002,995.8900146,4070000,995.8900146
03/08/2017,999.5,984.5900269,999.4699707,986.9199829,3255800,986.9199829
04/08/2017,991.6699829,982,989.6799927,987.5800171,2730300,987.5800171
07/08/2017,995,987.1400146,990.6500244,992.2700195,2676600,992.2700195
08/08/2017,996.2800293,985.789978,994.3499756,989.8400269,2902800,989.8400269
09/08/2017,988,975.2700195,982.5999756,982.0100098,3569700,982.0100098
10/08/2017,979.8599854,954.6799927,976.2999878,956.9199829,5684100,956.9199829
11/08/2017,970.3900146,951.3800049,960,967.9899902,3468000,967.9899902
14/08/2017,985.5,976.1900024,978.4099731,983.2999878,3042800,983.2999878
15/08/2017,991.7399902,982,988.9000244,982.7399902,2549300,982.7399902
16/08/2017,986.460022,973.2199707,981.6500244,978.1799927,3132100,978.1799927
17/08/2017,977.8400269,960.3200073,977.8400269,960.5700073,3512400,960.5700073
18/08/2017,965.4299927,954.6500244,961.4000244,958.4699707,3284800,958.4699707
21/08/2017,961.2000122,945.460022,957.5700073,953.289978,3164500,953.289978
22/08/2017,967.9299927,955.5,955.5200195,966.9000244,2750000,966.9000244
23/08/2017,962,954.2000122,959.3800049,958,2668300,958
24/08/2017,959,941.1400146,957.4199829,952.4500122,5195700,952.4500122
25/08/2017,957.6199951,944.0999756,956,945.2600098,3324800,945.2600098
28/08/2017,953,942.25,946.539978,946.0200195,2596700,946.0200195
29/08/2017,956,936.3300171,940,954.0599976,2874300,954.0599976
30/08/2017,969.4099731,956.9099731,958.4400024,967.5900269,2904600,967.5900269
31/08/2017,981,972.7600098,974.7000122,980.5999756,3331500,980.5999756
01/09/2017,984.5,976.8800049,984.2000122,978.25,2535900,978.25
05/09/2017,976.7700195,960.3699951,975.4000244,965.2700195,2883200,965.2700195
06/09/2017,971.8400269,960.5999756,968.3200073,967.7999878,2129900,967.7999878
07/09/2017,980.5900269,972.5499878,974,979.4699707,2566800,979.4699707
08/09/2017,979.8800049,963.4699707,979.0999756,965.9000244,2605300,965.9000244
11/09/2017,981.9400024,974.2199707,974.460022,977.960022,2186700,977.960022
12/09/2017,984.6699829,975.5200195,983.2700195,982.5800171,2481100,982.5800171
13/09/2017,1000,979.4199829,983.9699707,999.5999756,3374700,999.5999756
14/09/2017,998.5599976,987.7399902,996.7999878,992.210022,3913300,992.210022
15/09/2017,996.25,984.0300293,993.0100098,986.789978,3760200,986.789978
18/09/2017,992.789978,968.1699829,990.4000244,974.1900024,3411300,974.1900024
19/09/2017,978.2399902,967.460022,977.25,969.8599854,2671100,969.8599854
20/09/2017,974.8099976,962.1599731,971.789978,973.210022,2888800,973.210022
21/09/2017,971.7000122,962.0200195,971.3099976,964.6500244,2337600,964.6500244
22/09/2017,965.6099854,954.4199829,961.0100098,955.0999756,2641800,955.0999756
25/09/2017,949.4199829,932.8900146,949.3099976,939.789978,5124000,939.789978
26/09/2017,948.6300049,931.75,945.4899902,938.5999756,3564800,938.5999756
27/09/2017,955.2999878,943.2999878,948,950.8699951,3148900,950.8699951
28/09/2017,959.7000122,950.0999756,951.8599854,956.4000244,2522600,956.4000244
29/09/2017,964.8300171,958.3800049,960.1099854,961.3499756,2543800,961.3499756
02/10/2017,967.3099976,952.1199951,964,959.1900024,2442900,959.1900024
03/10/2017,963.6900024,950.3699951,958,957.0999756,2666600,957.0999756
04/10/2017,967.789978,954.0499878,954.210022,965.4500122,2527400,965.4500122
05/10/2017,981.5100098,969.6400146,970,980.8499756,3229200,980.8499756
06/10/2017,995.75,975.6400146,975.6400146,989.5800171,3782100,989.5800171
09/10/2017,998.5,987.5,993.2399902,990.9899902,2938600,990.9899902
10/10/2017,997.9500122,980.0999756,996.6699829,987.2000122,3084900,987.2000122
11/10/2017,995.5,986.7000122,991.2700195,995,2337100,995
12/10/2017,1008.440002,992.4000244,996.8099976,1000.929993,4067300,1000.929993
13/10/2017,1007.77002,1001.030029,1007,1002.940002,2431500,1002.940002
16/10/2017,1009.570007,1001.039978,1008.440002,1006.340027,2008900,1006.340027
17/10/2017,1011.469971,1004.380005,1005.590027,1009.130005,2319700,1009.130005
18/10/2017,1022.309998,996.5499878,1009.27002,997,2499700,997
19/10/2017,991.0499878,980.2399902,990,986.6099854,3108200,986.6099854
20/10/2017,994.6199951,982,993.5300293,982.9099731,2365100,982.9099731
23/10/2017,986.7800293,962.5,986.7299805,966.2999878,3494100,966.2999878
24/10/2017,979.8499756,965,969,975.9000244,2723900,975.9000244
25/10/2017,984.4400024,966.2399902,978,972.9099731,3033100,972.9099731
26/10/2017,982.9000244,968.5499878,980.3300171,972.4299927,5618700,972.4299927
27/10/2017,1105.579956,1050.550049,1058.140015,1100.949951,16565000,1100.949951
30/10/2017,1122.790039,1093.560059,1095.01001,1110.849976,6613100,1110.849976
31/10/2017,1110.540039,1101.119995,1109,1105.280029,3477000,1105.280029
01/11/2017,1108.969971,1096.73999,1105.400024,1103.680054,3755500,1103.680054
02/11/2017,1101.939941,1086.869995,1097.810059,1094.219971,3684900,1094.219971
03/11/2017,1112.680054,1088.52002,1091.150024,1111.599976,3751500,1111.599976
06/11/2017,1125.410034,1108.77002,1109.150024,1120.660034,3327800,1120.660034
07/11/2017,1130.599976,1117.5,1124.73999,1123.170044,2689000,1123.170044
08/11/2017,1135.540039,1119.109985,1122.819946,1132.880005,2581500,1132.880005
09/11/2017,1129.619995,1115.77002,1125.959961,1129.130005,3732700,1129.130005
10/11/2017,1131.75,1124.060059,1126.099976,1125.349976,2179900,1125.349976
13/11/2017,1139.900024,1122.339966,1123,1129.170044,2918400,1129.170044
14/11/2017,1138,1123.890015,1130.109985,1136.839966,3138400,1136.839966
15/11/2017,1131.75,1121.630005,1127.01001,1126.689941,3928700,1126.689941
16/11/2017,1138.160034,1130.050049,1130.160034,1137.290039,2213300,1137.290039
17/11/2017,1138.800049,1125.810059,1138.280029,1129.880005,2413400,1129.880005
20/11/2017,1133.420044,1122.550049,1129.77002,1126.310059,2163900,1126.310059
21/11/2017,1140,1128.199951,1132.859985,1139.48999,2479400,1139.48999
22/11/2017,1160.27002,1141,1141,1156.160034,3555300,1156.160034
24/11/2017,1186.839966,1160.699951,1160.699951,1186,3528000,1186
27/11/2017,1213.410034,1191.150024,1202.660034,1195.829956,6744000,1195.829956
28/11/2017,1205.339966,1188.52002,1204.880005,1193.599976,4559400,1193.599976
29/11/2017,1194.800049,1145.189941,1194.800049,1161.27002,9257500,1161.27002
30/11/2017,1178.569946,1160,1167.099976,1176.75,4509200,1176.75
01/12/2017,1179.650024,1152,1172.050049,1162.349976,4107100,1162.349976
04/12/2017,1175.199951,1128,1173.849976,1133.949951,5931900,1133.949951
05/12/2017,1159.27002,1124.73999,1128.26001,1141.569946,4079800,1141.569946
06/12/2017,1155.890015,1136.079956,1137.98999,1152.349976,2853300,1152.349976
07/12/2017,1163.189941,1151,1156.589966,1159.790039,2511600,1159.790039
08/12/2017,1172.790039,1157.099976,1170.400024,1162,3050100,1162
11/12/2017,1169.900024,1157,1164.599976,1168.920044,2363500,1168.920044
12/12/2017,1173.599976,1161.609985,1166.51001,1165.079956,2235900,1165.079956
13/12/2017,1170.869995,1160.27002,1170,1164.130005,2616800,1164.130005
14/12/2017,1177.930054,1162.449951,1163.709961,1174.26001,3214300,1174.26001
15/12/2017,1182.75,1169.329956,1179.030029,1179.140015,4778600,1179.140015
18/12/2017,1194.780029,1180.910034,1187.369995,1190.579956,2947600,1190.579956
19/12/2017,1192.969971,1179.140015,1189.150024,1187.380005,2587800,1187.380005
20/12/2017,1191,1176,1190.5,1177.619995,2371200,1177.619995
21/12/2017,1179.170044,1167.640015,1175.900024,1174.76001,2123100,1174.76001
22/12/2017,1174.619995,1167.829956,1172.079956,1168.359985,1585100,1168.359985
26/12/2017,1178.319946,1160.550049,1168.359985,1176.76001,2005200,1176.76001
27/12/2017,1187.290039,1175.609985,1179.910034,1182.26001,1867200,1182.26001
28/12/2017,1190.099976,1184.380005,1189,1186.099976,1841700,1186.099976
29/12/2017,1184,1167.5,1182.349976,1169.469971,2688400,1169.469971
02/01/2018,1190,1170.51001,1172,1189.01001,2694500,1189.01001
03/01/2018,1205.48999,1188.300049,1188.300049,1204.199951,3108800,1204.199951
04/01/2018,1215.869995,1204.660034,1205,1209.589966,3022100,1209.589966
05/01/2018,1229.140015,1210,1217.51001,1229.140015,3544700,1229.140015
08/01/2018,1253.079956,1232.030029,1236,1246.869995,4279500,1246.869995
09/01/2018,1259.329956,1241.76001,1256.900024,1252.699951,3661300,1252.699951
10/01/2018,1254.329956,1237.22998,1245.150024,1254.329956,2686000,1254.329956
11/01/2018,1276.77002,1256.459961,1259.73999,1276.680054,3125000,1276.680054
12/01/2018,1305.76001,1273.390015,1273.390015,1305.199951,5443700,1305.199951
16/01/2018,1339.939941,1292.300049,1323,1304.859985,7220700,1304.859985
17/01/2018,1314,1280.880005,1312.23999,1295,5221400,1295
18/01/2018,1304.599976,1284.02002,1293.949951,1293.319946,4026900,1293.319946
19/01/2018,1313,1292.98999,1312,1294.579956,4578500,1294.579956
22/01/2018,1327.449951,1296.660034,1297.170044,1327.310059,4140100,1327.310059
23/01/2018,1364.900024,1337.339966,1338.089966,1362.540039,5169300,1362.540039
24/01/2018,1388.160034,1338,1374.819946,1357.51001,6807500,1357.51001
25/01/2018,1378.339966,1357.619995,1368,1377.949951,4753000,1377.949951
26/01/2018,1402.530029,1380.910034,1392.01001,1402.050049,4857300,1402.050049
29/01/2018,1431.390015,1400.439941,1409.180054,1417.680054,5701900,1417.680054
30/01/2018,1439.25,1392,1403.170044,1437.819946,5871900,1437.819946
31/01/2018,1472.579956,1450.040039,1451.300049,1450.890015,6424700,1450.890015
01/02/2018,1459.880005,1385.140015,1445,1390,9113800,1390
02/02/2018,1498,1414,1477.390015,1429.949951,11125700,1429.949951
05/02/2018,1458.97998,1320.719971,1402.619995,1390,11495000,1390
06/02/2018,1443.98999,1351.790039,1361.459961,1442.839966,11066800,1442.839966
07/02/2018,1460.98999,1415.150024,1449,1416.780029,7162700,1416.780029
08/02/2018,1433.75,1349.939941,1429.680054,1350.5,8578600,1350.5
09/02/2018,1383.5,1265.930054,1373.48999,1339.599976,14141500,1339.599976
12/02/2018,1393.810059,1344.01001,1364.670044,1386.22998,6738900,1386.22998
13/02/2018,1419.719971,1383.530029,1385.930054,1414.51001,5917900,1414.51001
14/02/2018,1452.060059,1403.359985,1406.25,1451.050049,5959200,1451.050049
15/02/2018,1468.939941,1436.839966,1466.890015,1461.76001,5652700,1461.76001
16/02/2018,1465.800049,1446.560059,1457.369995,1448.689941,4472600,1448.689941
20/02/2018,1488.77002,1446.48999,1446.48999,1468.349976,6499200,1468.349976
21/02/2018,1503.48999,1478.920044,1485,1482.920044,6304400,1482.920044
22/02/2018,1502.540039,1475.76001,1495.359985,1485.339966,4858100,1485.339966
23/02/2018,1500,1486.5,1495.339966,1500,4418100,1500
26/02/2018,1522.839966,1507,1509.199951,1521.949951,4955000,1521.949951
27/02/2018,1526.780029,1507.209961,1524.5,1511.97998,4808800,1511.97998
28/02/2018,1528.699951,1512,1519.51001,1512.449951,4515000,1512.449951
01/03/2018,1518.48999,1465,1513.599976,1493.449951,6835200,1493.449951
02/03/2018,1501.050049,1455.01001,1469.099976,1500.25,6587600,1500.25
05/03/2018,1525.380005,1481,1494.23999,1523.609985,5233900,1523.609985
06/03/2018,1542.130005,1528,1533.199951,1537.640015,4561700,1537.640015
07/03/2018,1545.900024,1522.51001,1526.52002,1545,4174100,1545
08/03/2018,1554.880005,1545.25,1550,1551.859985,3862600,1551.859985
09/03/2018,1578.939941,1559.079956,1563.5,1578.890015,4534300,1578.890015
12/03/2018,1605.329956,1586.699951,1592.599976,1598.390015,5174200,1598.390015
13/03/2018,1617.540039,1578.01001,1615.959961,1588.180054,6531900,1588.180054
14/03/2018,1606.439941,1590.890015,1597,1591,4259400,1591
15/03/2018,1596.910034,1578.109985,1595,1582.319946,4069700,1582.319946
16/03/2018,1589.439941,1567.5,1583.449951,1571.680054,5425000,1571.680054
19/03/2018,1561.660034,1525.349976,1554.530029,1544.930054,6580800,1544.930054
20/03/2018,1587,1545.410034,1550.339966,1586.51001,4581600,1586.51001
21/03/2018,1590,1563.170044,1586.449951,1581.859985,4750800,1581.859985
22/03/2018,1573.849976,1542.400024,1565.469971,1544.920044,6320600,1544.920044
23/03/2018,1549.02002,1495.359985,1539.01001,1495.560059,8006000,1495.560059
26/03/2018,1556.98999,1499.25,1530,1555.859985,5624700,1555.859985
27/03/2018,1575.969971,1482.319946,1572.400024,1497.050049,6999600,1497.050049
28/03/2018,1455.900024,1386.170044,1447,1431.420044,13705300,1431.420044
29/03/2018,1455.469971,1365.199951,1406,1447.339966,12581100,1447.339966
02/04/2018,1421.359985,1355,1417.619995,1371.98999,10463600,1371.98999
03/04/2018,1414,1355.329956,1391.380005,1392.050049,10231200,1392.050049
04/04/2018,1415.390015,1352.880005,1358.23999,1410.569946,6982300,1410.569946
05/04/2018,1459.560059,1427.069946,1441.98999,1451.75,6413500,1451.75
06/04/2018,1452.5,1400.26001,1429.969971,1405.22998,5882300,1405.22998
09/04/2018,1438.47998,1402.569946,1425.030029,1406.079956,4208200,1406.079956
10/04/2018,1438.380005,1415.699951,1431.98999,1436.219971,4254100,1436.219971
11/04/2018,1448.780029,1424.890015,1439.439941,1427.050049,3582500,1427.050049
12/04/2018,1452.119995,1435.060059,1439.5,1448.5,3135000,1448.5
13/04/2018,1459.780029,1424.52002,1449.140015,1430.790039,3685300,1430.790039
16/04/2018,1447,1427.47998,1445,1441.5,2808600,1441.5
17/04/2018,1507.189941,1457.02002,1462.300049,1503.829956,5114400,1503.829956
18/04/2018,1533.800049,1504.109985,1514.650024,1527.839966,5227500,1527.839966
19/04/2018,1568.52002,1539.060059,1543.219971,1556.910034,6523700,1556.910034
20/04/2018,1561.199951,1516.089966,1561.199951,1527.48999,5541600,1527.48999
23/04/2018,1548,1503.410034,1546.689941,1517.859985,4465400,1517.859985
24/04/2018,1539.5,1448.449951,1535.800049,1460.089966,7494700,1460.089966
25/04/2018,1469.98999,1415.02002,1458,1460.170044,6587300,1460.170044
26/04/2018,1529.420044,1478.5,1485.01001,1517.959961,8801100,1517.959961
27/04/2018,1638.099976,1567.390015,1634.01001,1572.619995,13053200,1572.619995
30/04/2018,1596,1560.939941,1582.5,1566.130005,5464100,1566.130005
01/05/2018,1585,1552.180054,1563.219971,1582.26001,4572100,1582.26001
02/05/2018,1588.5,1566.359985,1580.97998,1569.680054,4360300,1569.680054
03/05/2018,1574.800049,1546.02002,1560.01001,1572.079956,4251900,1572.079956
04/05/2018,1584.900024,1562.189941,1562.449951,1580.949951,3443600,1580.949951
07/05/2018,1606.949951,1587.829956,1589.339966,1600.140015,3801900,1600.140015
08/05/2018,1596.880005,1582.51001,1595,1592.390015,3067900,1592.390015
09/05/2018,1608,1592,1600,1608,3637300,1608
10/05/2018,1615.599976,1603.439941,1608.47998,1609.079956,2817500,1609.079956
11/05/2018,1611.099976,1597.890015,1610.98999,1602.910034,2263900,1602.910034
14/05/2018,1611.180054,1600.050049,1604,1601.540039,2509500,1601.540039
15/05/2018,1587.800049,1565.219971,1587.800049,1576.119995,5077500,1576.119995
16/05/2018,1594.430054,1576.670044,1577.5,1587.280029,2570600,1587.280029
17/05/2018,1594.040039,1573,1580.560059,1581.76001,2147600,1581.76001
18/05/2018,1583.589966,1572.099976,1581.329956,1574.369995,2642600,1574.369995
21/05/2018,1592.050049,1575,1585,1585.459961,2925200,1585.459961
22/05/2018,1589.890015,1575.25,1589.890015,1581.400024,2115600,1581.400024
23/05/2018,1601.859985,1566.339966,1571.050049,1601.859985,3299800,1601.859985
24/05/2018,1608.23999,1588.380005,1598.030029,1603.069946,3430000,1603.069946
25/05/2018,1614.119995,1600.449951,1603,1610.150024,2698400,1610.150024
29/05/2018,1621.790039,1600.150024,1600.709961,1612.869995,3846500,1612.869995
30/05/2018,1626,1612.930054,1618.099976,1624.890015,2907400,1624.890015
31/05/2018,1635,1621.349976,1623,1629.619995,3166300,1629.619995
01/06/2018,1646.72998,1635.089966,1637.030029,1641.540039,3313400,1641.540039
04/06/2018,1665.680054,1645.48999,1648.900024,1665.27002,3187700,1665.27002
05/06/2018,1699,1670.060059,1672.98999,1696.349976,4782200,1696.349976
06/06/2018,1714.5,1686.469971,1704.51001,1695.75,5473200,1695.75
07/06/2018,1699.900024,1676.109985,1698.560059,1689.300049,3765700,1689.300049
08/06/2018,1689.439941,1673.01001,1681.119995,1683.98999,2955100,1683.98999
11/06/2018,1694.23999,1680.589966,1681.51001,1689.119995,2335500,1689.119995
12/06/2018,1699.51001,1691.52002,1693,1698.75,2259200,1698.75
13/06/2018,1713.75,1700.119995,1702.810059,1704.859985,3327500,1704.859985
14/06/2018,1724.800049,1708.869995,1713.47998,1723.859985,3174400,1723.859985
15/06/2018,1720.869995,1708.52002,1714,1715.969971,4777600,1715.969971
18/06/2018,1726.73999,1702.560059,1706.26001,1723.790039,3107700,1723.790039
19/06/2018,1736.109985,1700.390015,1709.040039,1734.780029,4290100,1734.780029
20/06/2018,1762.930054,1741.359985,1742.5,1750.079956,4332600,1750.079956
21/06/2018,1763.099976,1717.560059,1760,1730.219971,4941100,1730.219971
22/06/2018,1743,1711.900024,1742.619995,1715.670044,4075100,1715.670044
25/06/2018,1705,1646.310059,1702.51001,1663.150024,7511200,1663.150024
26/06/2018,1701.569946,1663.339966,1672.369995,1691.089966,4386600,1691.089966
27/06/2018,1711.949951,1660,1708.109985,1660.51001,4872200,1660.51001
28/06/2018,1705.5,1661.170044,1672.540039,1701.449951,4529700,1701.449951
29/06/2018,1723.410034,1694.319946,1717,1699.800049,4543500,1699.800049
02/07/2018,1713.890015,1678.060059,1682.699951,1713.780029,3185700,1713.780029
03/07/2018,1725,1692.47998,1723.959961,1693.959961,2177300,1693.959961
05/07/2018,1710.689941,1682.150024,1705.380005,1699.72998,2983100,1699.72998
06/07/2018,1715.27002,1691.670044,1696,1710.630005,2650300,1710.630005
